2016-02-17 23:40:04 status unpacked iputils-ping:armhf 3:20121221-4ubuntu1.1
2016-02-17 23:40:05 install isc-dhcp-common:armhf <none> 4.2.4-7ubuntu12.4
2016-02-17 23:40:05 status half-installed isc-dhcp-common:armhf 4.2.4-7ubuntu12.4
2016-02-17 23:40:05 status unpacked isc-dhcp-common:armhf 4.2.4-7ubuntu12.4
2016-02-17 23:40:05 status unpacked isc-dhcp-common:armhf 4.2.4-7ubuntu12.4
2016-02-17 23:40:05 install isc-dhcp-client:armhf <none> 4.2.4-7ubuntu12.4
2016-02-17 23:40:05 status half-installed isc-dhcp-client:armhf 4.2.4-7ubuntu12.4
2016-02-17 23:40:06 status unpacked isc-dhcp-client:armhf 4.2.4-7ubuntu12.4
2016-02-17 23:40:06 status unpacked isc-dhcp-client:armhf 4.2.4-7ubuntu12.4
2016-02-17 23:40:06 install less:armhf <none> 458-2
2016-02-17 23:40:06 status half-installed less:armhf 458-2
2016-02-17 23:40:06 status unpacked less:armhf 458-2
2016-02-17 23:40:06 status unpacked less:armhf 458-2
2016-02-17 23:40:06 install libarchive-extract-perl:all <none> 0.70-1
2016-02-17 23:40:06 status half-installed libarchive-extract-perl:all 0.70-1
2016-02-17 23:40:06 status unpacked libarchive-extract-perl:all 0.70-1
2016-02-17 23:40:06 status unpacked libarchive-extract-perl:all 0.70-1
2016-02-17 23:40:07 install libcap2-bin:armhf <none> 1:2.24-0ubuntu2
2016-02-17 23:40:07 status half-installed libcap2-bin:armhf 1:2.24-0ubuntu2
2016-02-17 23:40:07 status unpacked libcap2-bin:armhf 1:2.24-0ubuntu2
2016-02-17 23:40:07 status unpacked libcap2-bin:armhf 1:2.24-0ubuntu2
2016-02-17 23:40:07 install liblog-message-simple-perl:all <none> 0.10-1
2016-02-17 23:40:07 status half-installed liblog-message-simple-perl:all 0.10-1
2016-02-17 23:40:07 status unpacked liblog-message-simple-perl:all 0.10-1
2016-02-17 23:40:07 status unpacked liblog-message-simple-perl:all 0.10-1
2016-02-17 23:40:07 install libmodule-pluggable-perl:all <none> 5.1-1
2016-02-17 23:40:07 status half-installed libmodule-pluggable-perl:all 5.1-1
2016-02-17 23:40:08 status unpacked libmodule-pluggable-perl:all 5.1-1
2016-02-17 23:40:08 status unpacked libmodule-pluggable-perl:all 5.1-1
2016-02-17 23:40:08 install libpam-cap:armhf <none> 1:2.24-0ubuntu2
2016-02-17 23:40:08 status half-installed libpam-cap:armhf 1:2.24-0ubuntu2
2016-02-17 23:40:08 status unpacked libpam-cap:armhf 1:2.24-0ubuntu2
2016-02-17 23:40:08 status unpacked libpam-cap:armhf 1:2.24-0ubuntu2
2016-02-17 23:40:08 install libpod-latex-perl:all <none> 0.61-1
2016-02-17 23:40:08 status half-installed libpod-latex-perl:all 0.61-1
2016-02-17 23:40:08 status unpacked libpod-latex-perl:all 0.61-1
2016-02-17 23:40:09 status unpacked libpod-latex-perl:all 0.61-1
2016-02-17 23:40:09 install libterm-ui-perl:all <none> 0.42-1
2016-02-17 23:40:09 status half-installed libterm-ui-perl:all 0.42-1
2016-02-17 23:40:09 status unpacked libterm-ui-perl:all 0.42-1
2016-02-17 23:40:09 status unpacked libterm-ui-perl:all 0.42-1
2016-02-17 23:40:09 install libtext-soundex-perl:armhf <none> 3.4-1build1
2016-02-17 23:40:09 status half-installed libtext-soundex-perl:armhf 3.4-1build1
2016-02-17 23:40:09 status unpacked libtext-soundex-perl:armhf 3.4-1build1
2016-02-17 23:40:09 status unpacked libtext-soundex-perl:armhf 3.4-1build1
2016-02-17 23:40:09 install lockfile-progs:armhf <none> 0.1.17
2016-02-17 23:40:09 status half-installed lockfile-progs:armhf 0.1.17
2016-02-17 23:40:09 status unpacked lockfile-progs:armhf 0.1.17
2016-02-17 23:40:09 status unpacked lockfile-progs:armhf 0.1.17
2016-02-17 23:40:10 install logrotate:armhf <none> 3.8.7-1ubuntu1
2016-02-17 23:40:10 status half-installed logrotate:armhf 3.8.7-1ubuntu1
2016-02-17 23:40:10 status unpacked logrotate:armhf 3.8.7-1ubuntu1
2016-02-17 23:40:10 status unpacked logrotate:armhf 3.8.7-1ubuntu1
2016-02-17 23:40:10 install lsb-release:all <none> 4.1+Debian11ubuntu6
2016-02-17 23:40:10 status half-installed lsb-release:all 4.1+Debian11ubuntu6
2016-02-17 23:40:10 status unpacked lsb-release:all 4.1+Debian11ubuntu6
2016-02-17 23:40:10 status unpacked lsb-release:all 4.1+Debian11ubuntu6
2016-02-17 23:40:10 install net-tools:armhf <none> 1.60-25ubuntu2.1
2016-02-17 23:40:10 status half-installed net-tools:armhf 1.60-25ubuntu2.1
2016-02-17 23:40:11 status unpacked net-tools:armhf 1.60-25ubuntu2.1
2016-02-17 23:40:11 status unpacked net-tools:armhf 1.60-25ubuntu2.1
2016-02-17 23:40:11 install netcat-openbsd:armhf <none> 1.105-7ubuntu1
2016-02-17 23:40:11 status half-installed netcat-openbsd:armhf 1.105-7ubuntu1
2016-02-17 23:40:11 status unpacked netcat-openbsd:armhf 1.105-7ubuntu1
2016-02-17 23:40:11 status unpacked netcat-openbsd:armhf 1.105-7ubuntu1
2016-02-17 23:40:12 install ucf:all <none> 3.0027+nmu1
2016-02-17 23:40:12 status half-installed ucf:all 3.0027+nmu1
2016-02-17 23:40:12 status unpacked ucf:all 3.0027+nmu1
2016-02-17 23:40:12 status unpacked ucf:all 3.0027+nmu1
2016-02-17 23:40:12 install rsyslog:armhf <none> 7.4.4-1ubuntu2.6
2016-02-17 23:40:12 status half-installed rsyslog:armhf 7.4.4-1ubuntu2.6
2016-02-17 23:40:13 status unpacked rsyslog:armhf 7.4.4-1ubuntu2.6
2016-02-17 23:40:13 status unpacked rsyslog:armhf 7.4.4-1ubuntu2.6
2016-02-17 23:40:13 install sudo:armhf <none> 1.8.9p5-1ubuntu1.2
2016-02-17 23:40:13 status half-installed sudo:armhf 1.8.9p5-1ubuntu1.2
2016-02-17 23:40:13 status unpacked sudo:armhf 1.8.9p5-1ubuntu1.2
2016-02-17 23:40:13 status unpacked sudo:armhf 1.8.9p5-1ubuntu1.2
2016-02-17 23:40:14 install ureadahead:armhf <none> 0.100.0-16
2016-02-17 23:40:14 status half-installed ureadahead:armhf 0.100.0-16
2016-02-17 23:40:14 status unpacked ureadahead:armhf 0.100.0-16
2016-02-17 23:40:14 status unpacked ureadahead:armhf 0.100.0-16
2016-02-17 23:40:14 install vim-common:armhf <none> 2:7.4.052-1ubuntu3
2016-02-17 23:40:14 status half-installed vim-common:armhf 2:7.4.052-1ubuntu3
2016-02-17 23:40:14 status unpacked vim-common:armhf 2:7.4.052-1ubuntu3
2016-02-17 23:40:14 status unpacked vim-common:armhf 2:7.4.052-1ubuntu3
2016-02-17 23:40:14 install vim-tiny:armhf <none> 2:7.4.052-1ubuntu3
2016-02-17 23:40:14 status half-installed vim-tiny:armhf 2:7.4.052-1ubuntu3
2016-02-17 23:40:15 status unpacked vim-tiny:armhf 2:7.4.052-1ubuntu3
2016-02-17 23:40:15 status unpacked vim-tiny:armhf 2:7.4.052-1ubuntu3
2016-02-17 23:40:15 install whiptail:armhf <none> 0.52.15-2ubuntu5
2016-02-17 23:40:15 status half-installed whiptail:armhf 0.52.15-2ubuntu5
2016-02-17 23:40:15 status unpacked whiptail:armhf 0.52.15-2ubuntu5
2016-02-17 23:40:15 status unpacked whiptail:armhf 0.52.15-2ubuntu5
2016-02-17 23:40:15 install ubuntu-minimal:armhf <none> 1.325
2016-02-17 23:40:15 status half-installed ubuntu-minimal:armhf 1.325
2016-02-17 23:40:15 status unpacked ubuntu-minimal:armhf 1.325
2016-02-17 23:40:15 status unpacked ubuntu-minimal:armhf 1.325
2016-02-17 23:40:16 startup packages configure
2016-02-17 23:40:16 configure cron:armhf 3.0pl1-124ubuntu2 <none>
2016-02-17 23:40:16 status unpacked cron:armhf 3.0pl1-124ubuntu2
2016-02-17 23:40:16 status unpacked cron:armhf 3.0pl1-124ubuntu2
2016-02-17 23:40:16 status unpacked cron:armhf 3.0pl1-124ubuntu2
2016-02-17 23:40:16 status unpacked cron:armhf 3.0pl1-124ubuntu2
2016-02-17 23:40:16 status unpacked cron:armhf 3.0pl1-124ubuntu2
2016-02-17 23:40:16 status unpacked cron:armhf 3.0pl1-124ubuntu2
2016-02-17 23:40:16 status unpacked cron:armhf 3.0pl1-124ubuntu2
2016-02-17 23:40:16 status unpacked cron:armhf 3.0pl1-124ubuntu2
2016-02-17 23:40:16 status unpacked cron:armhf 3.0pl1-124ubuntu2
2016-02-17 23:40:16 status unpacked cron:armhf 3.0pl1-124ubuntu2
2016-02-17 23:40:16 status half-configured cron:armhf 3.0pl1-124ubuntu2
2016-02-17 23:40:17 status installed cron:armhf 3.0pl1-124ubuntu2
2016-02-17 23:40:17 configure xkb-data:all 2.10.1-1ubuntu1 <none>
2016-02-17 23:40:17 status unpacked xkb-data:all 2.10.1-1ubuntu1
2016-02-17 23:40:17 status half-configured xkb-data:all 2.10.1-1ubuntu1
2016-02-17 23:40:17 status installed xkb-data:all 2.10.1-1ubuntu1
2016-02-17 23:40:17 configure liblocale-gettext-perl:armhf 1.05-7build3 <none>
2016-02-17 23:40:17 status unpacked liblocale-gettext-perl:armhf 1.05-7build3
2016-02-17 23:40:17 status half-configured liblocale-gettext-perl:armhf 1.05-7build3
2016-02-17 23:40:17 status installed liblocale-gettext-perl:armhf 1.05-7build3
2016-02-17 23:40:17 configure keyboard-configuration:all 1.70ubuntu8 <none>
2016-02-17 23:40:17 status unpacked keyboard-configuration:all 1.70ubuntu8
2016-02-17 23:40:17 status unpacked keyboard-configuration:all 1.70ubuntu8
2016-02-17 23:40:17 status unpacked keyboard-configuration:all 1.70ubuntu8
2016-02-17 23:40:17 status half-configured keyboard-configuration:all 1.70ubuntu8
2016-02-17 23:40:20 status installed keyboard-configuration:all 1.70ubuntu8
2016-02-17 23:40:20 configure libapt-inst1.5:armhf 1.0.1ubuntu2.11 <none>
2016-02-17 23:40:20 status unpacked libapt-inst1.5:armhf 1.0.1ubuntu2.11
2016-02-17 23:40:20 status half-configured libapt-inst1.5:armhf 1.0.1ubuntu2.11
2016-02-17 23:40:20 status installed libapt-inst1.5:armhf 1.0.1ubuntu2.11
2016-02-17 23:40:20 status triggers-pending libc-bin:armhf 2.19-0ubuntu6.7
2016-02-17 23:40:20 configure libbsd0:armhf 0.6.0-2ubuntu1 <none>
2016-02-17 23:40:20 status unpacked libbsd0:armhf 0.6.0-2ubuntu1
2016-02-17 23:40:20 status half-configured libbsd0:armhf 0.6.0-2ubuntu1
2016-02-17 23:40:20 status installed libbsd0:armhf 0.6.0-2ubuntu1
2016-02-17 23:40:20 configure libestr0:armhf 0.1.9-0ubuntu2 <none>
2016-02-17 23:40:20 status unpacked libestr0:armhf 0.1.9-0ubuntu2
2016-02-17 23:40:20 status half-configured libestr0:armhf 0.1.9-0ubuntu2
2016-02-17 23:40:20 status installed libestr0:armhf 0.1.9-0ubuntu2
2016-02-17 23:40:21 configure libexpat1:armhf 2.1.0-4ubuntu1.1 <none>
2016-02-17 23:40:21 status unpacked libexpat1:armhf 2.1.0-4ubuntu1.1
2016-02-17 23:40:21 status half-configured libexpat1:armhf 2.1.0-4ubuntu1.1
2016-02-17 23:40:21 status installed libexpat1:armhf 2.1.0-4ubuntu1.1
2016-02-17 23:40:21 configure libffi6:armhf 3.1~rc1+r3.0.13-12ubuntu0.1 <none>
2016-02-17 23:40:21 status unpacked libffi6:armhf 3.1~rc1+r3.0.13-12ubuntu0.1
2016-02-17 23:40:21 status half-configured libffi6:armhf 3.1~rc1+r3.0.13-12ubuntu0.1
2016-02-17 23:40:21 status installed libffi6:armhf 3.1~rc1+r3.0.13-12ubuntu0.1
2016-02-17 23:40:21 configure libfribidi0:armhf 0.19.6-1 <none>
2016-02-17 23:40:21 status unpacked libfribidi0:armhf 0.19.6-1
2016-02-17 23:40:21 status half-configured libfribidi0:armhf 0.19.6-1
2016-02-17 23:40:21 status installed libfribidi0:armhf 0.19.6-1
2016-02-17 23:40:21 configure libgpg-error0:armhf 1.12-0.2ubuntu1 <none>
2016-02-17 23:40:21 status unpacked libgpg-error0:armhf 1.12-0.2ubuntu1
2016-02-17 23:40:21 status half-configured libgpg-error0:armhf 1.12-0.2ubuntu1
2016-02-17 23:40:21 status installed libgpg-error0:armhf 1.12-0.2ubuntu1
2016-02-17 23:40:22 configure libgcrypt11:armhf 1.5.3-2ubuntu4.3 <none>
2016-02-17 23:40:22 status unpacked libgcrypt11:armhf 1.5.3-2ubuntu4.3
2016-02-17 23:40:22 status half-configured libgcrypt11:armhf 1.5.3-2ubuntu4.3
2016-02-17 23:40:22 status installed libgcrypt11:armhf 1.5.3-2ubuntu4.3
2016-02-17 23:40:22 configure libgdbm3:armhf 1.8.3-12build1 <none>
2016-02-17 23:40:22 status unpacked libgdbm3:armhf 1.8.3-12build1
2016-02-17 23:40:22 status half-configured libgdbm3:armhf 1.8.3-12build1
2016-02-17 23:40:22 status installed libgdbm3:armhf 1.8.3-12build1
2016-02-17 23:40:22 configure libp11-kit0:armhf 0.20.2-2ubuntu2 <none>
2016-02-17 23:40:22 status unpacked libp11-kit0:armhf 0.20.2-2ubuntu2
2016-02-17 23:40:22 status half-configured libp11-kit0:armhf 0.20.2-2ubuntu2
2016-02-17 23:40:22 status installed libp11-kit0:armhf 0.20.2-2ubuntu2
2016-02-17 23:40:22 configure libtasn1-6:armhf 3.4-3ubuntu0.3 <none>
2016-02-17 23:40:22 status unpacked libtasn1-6:armhf 3.4-3ubuntu0.3
2016-02-17 23:40:22 status half-configured libtasn1-6:armhf 3.4-3ubuntu0.3
2016-02-17 23:40:22 status installed libtasn1-6:armhf 3.4-3ubuntu0.3
2016-02-17 23:40:23 configure libgnutls26:armhf 2.12.23-12ubuntu2.4 <none>
2016-02-17 23:40:23 status unpacked libgnutls26:armhf 2.12.23-12ubuntu2.4
2016-02-17 23:40:23 status half-configured libgnutls26:armhf 2.12.23-12ubuntu2.4
2016-02-17 23:40:23 status installed libgnutls26:armhf 2.12.23-12ubuntu2.4
2016-02-17 23:40:23 configure libgnutls-openssl27:armhf 2.12.23-12ubuntu2.4 <none>
2016-02-17 23:40:23 status unpacked libgnutls-openssl27:armhf 2.12.23-12ubuntu2.4
2016-02-17 23:40:23 status half-configured libgnutls-openssl27:armhf 2.12.23-12ubuntu2.4
2016-02-17 23:40:23 status installed libgnutls-openssl27:armhf 2.12.23-12ubuntu2.4
2016-02-17 23:40:23 configure liblockfile-bin:armhf 1.09-6ubuntu1 <none>
2016-02-17 23:40:23 status unpacked liblockfile-bin:armhf 1.09-6ubuntu1
2016-02-17 23:40:23 status half-configured liblockfile-bin:armhf 1.09-6ubuntu1
2016-02-17 23:40:23 status installed liblockfile-bin:armhf 1.09-6ubuntu1
2016-02-17 23:40:23 configure liblockfile1:armhf 1.09-6ubuntu1 <none>
2016-02-17 23:40:23 status unpacked liblockfile1:armhf 1.09-6ubuntu1
2016-02-17 23:40:23 status half-configured liblockfile1:armhf 1.09-6ubuntu1
2016-02-17 23:40:23 status installed liblockfile1:armhf 1.09-6ubuntu1
2016-02-17 23:40:23 configure libmagic1:armhf 1:5.14-2ubuntu3.3 <none>
2016-02-17 23:40:23 status unpacked libmagic1:armhf 1:5.14-2ubuntu3.3
2016-02-17 23:40:24 status unpacked libmagic1:armhf 1:5.14-2ubuntu3.3
2016-02-17 23:40:24 status unpacked libmagic1:armhf 1:5.14-2ubuntu3.3
2016-02-17 23:40:24 status half-configured libmagic1:armhf 1:5.14-2ubuntu3.3
2016-02-17 23:40:24 status installed libmagic1:armhf 1:5.14-2ubuntu3.3
2016-02-17 23:40:24 configure libmpdec2:armhf 2.4.0-6 <none>
2016-02-17 23:40:24 status unpacked libmpdec2:armhf 2.4.0-6
2016-02-17 23:40:24 status half-configured libmpdec2:armhf 2.4.0-6
2016-02-17 23:40:24 status installed libmpdec2:armhf 2.4.0-6
2016-02-17 23:40:24 configure libnewt0.52:armhf 0.52.15-2ubuntu5 <none>
2016-02-17 23:40:24 status unpacked libnewt0.52:armhf 0.52.15-2ubuntu5
2016-02-17 23:40:24 status unpacked libnewt0.52:armhf 0.52.15-2ubuntu5
2016-02-17 23:40:24 status unpacked libnewt0.52:armhf 0.52.15-2ubuntu5
2016-02-17 23:40:24 status half-configured libnewt0.52:armhf 0.52.15-2ubuntu5
2016-02-17 23:40:24 status installed libnewt0.52:armhf 0.52.15-2ubuntu5
2016-02-17 23:40:24 configure libpopt0:armhf 1.16-8ubuntu1 <none>
2016-02-17 23:40:24 status unpacked libpopt0:armhf 1.16-8ubuntu1
2016-02-17 23:40:25 status half-configured libpopt0:armhf 1.16-8ubuntu1
2016-02-17 23:40:25 status installed libpopt0:armhf 1.16-8ubuntu1
2016-02-17 23:40:25 configure libssl1.0.0:armhf 1.0.1f-1ubuntu2.16 <none>
2016-02-17 23:40:25 status unpacked libssl1.0.0:armhf 1.0.1f-1ubuntu2.16
2016-02-17 23:40:25 status half-configured libssl1.0.0:armhf 1.0.1f-1ubuntu2.16
2016-02-17 23:40:25 status installed libssl1.0.0:armhf 1.0.1f-1ubuntu2.16
2016-02-17 23:40:25 configure libpython3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3 <none>
2016-02-17 23:40:25 status unpacked libpython3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:25 status unpacked libpython3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:26 status half-configured libpython3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:26 status installed libpython3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:26 configure mime-support:all 3.54ubuntu1.1 <none>
2016-02-17 23:40:26 status unpacked mime-support:all 3.54ubuntu1.1
2016-02-17 23:40:26 status unpacked mime-support:all 3.54ubuntu1.1
2016-02-17 23:40:26 status unpacked mime-support:all 3.54ubuntu1.1
2016-02-17 23:40:26 status half-configured mime-support:all 3.54ubuntu1.1
2016-02-17 23:40:26 status installed mime-support:all 3.54ubuntu1.1
2016-02-17 23:40:26 configure libsqlite3-0:armhf 3.8.2-1ubuntu2.1 <none>
2016-02-17 23:40:26 status unpacked libsqlite3-0:armhf 3.8.2-1ubuntu2.1
2016-02-17 23:40:26 status half-configured libsqlite3-0:armhf 3.8.2-1ubuntu2.1
2016-02-17 23:40:26 status installed libsqlite3-0:armhf 3.8.2-1ubuntu2.1
2016-02-17 23:40:26 configure libpython3.4-stdlib:armhf 3.4.3-1ubuntu1~14.04.3 <none>
2016-02-17 23:40:26 status unpacked libpython3.4-stdlib:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:26 status half-configured libpython3.4-stdlib:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:26 status installed libpython3.4-stdlib:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:26 configure netbase:all 5.2 <none>
2016-02-17 23:40:26 status unpacked netbase:all 5.2
2016-02-17 23:40:26 status unpacked netbase:all 5.2
2016-02-17 23:40:26 status unpacked netbase:all 5.2
2016-02-17 23:40:27 status unpacked netbase:all 5.2
2016-02-17 23:40:27 status half-configured netbase:all 5.2
2016-02-17 23:40:27 status installed netbase:all 5.2
2016-02-17 23:40:27 configure ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8 <none>
2016-02-17 23:40:27 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-02-17 23:40:27 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-02-17 23:40:27 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-02-17 23:40:27 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-02-17 23:40:27 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-02-17 23:40:27 status half-configured ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-02-17 23:40:27 status installed ntpdate:armhf 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-02-17 23:40:27 configure python3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3 <none>
2016-02-17 23:40:27 status unpacked python3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:27 status half-configured python3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:29 status installed python3.4-minimal:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:29 configure resolvconf:all 1.69ubuntu1.1 <none>
2016-02-17 23:40:29 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:29 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:29 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:29 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:29 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:29 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:29 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:29 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:29 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:29 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:30 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:30 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:30 status unpacked resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:30 status half-configured resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:30 status installed resolvconf:all 1.69ubuntu1.1
2016-02-17 23:40:30 configure apt-utils:armhf 1.0.1ubuntu2.11 <none>
2016-02-17 23:40:30 status unpacked apt-utils:armhf 1.0.1ubuntu2.11
2016-02-17 23:40:30 status half-configured apt-utils:armhf 1.0.1ubuntu2.11
2016-02-17 23:40:31 status installed apt-utils:armhf 1.0.1ubuntu2.11
2016-02-17 23:40:31 configure bzip2:armhf 1.0.6-5 <none>
2016-02-17 23:40:31 status unpacked bzip2:armhf 1.0.6-5
2016-02-17 23:40:31 status half-configured bzip2:armhf 1.0.6-5
2016-02-17 23:40:31 status installed bzip2:armhf 1.0.6-5
2016-02-17 23:40:31 configure libtext-iconv-perl:armhf 1.7-5build2 <none>
2016-02-17 23:40:31 status unpacked libtext-iconv-perl:armhf 1.7-5build2
2016-02-17 23:40:31 status half-configured libtext-iconv-perl:armhf 1.7-5build2
2016-02-17 23:40:31 status installed libtext-iconv-perl:armhf 1.7-5build2
2016-02-17 23:40:31 configure libtext-charwidth-perl:armhf 0.04-7build3 <none>
2016-02-17 23:40:31 status unpacked libtext-charwidth-perl:armhf 0.04-7build3
2016-02-17 23:40:31 status half-configured libtext-charwidth-perl:armhf 0.04-7build3
2016-02-17 23:40:31 status installed libtext-charwidth-perl:armhf 0.04-7build3
2016-02-17 23:40:31 configure libtext-wrapi18n-perl:all 0.06-7 <none>
2016-02-17 23:40:31 status unpacked libtext-wrapi18n-perl:all 0.06-7
2016-02-17 23:40:31 status half-configured libtext-wrapi18n-perl:all 0.06-7
2016-02-17 23:40:31 status installed libtext-wrapi18n-perl:all 0.06-7
2016-02-17 23:40:31 configure debconf-i18n:all 1.5.51ubuntu2 <none>
2016-02-17 23:40:31 status unpacked debconf-i18n:all 1.5.51ubuntu2
2016-02-17 23:40:31 status half-configured debconf-i18n:all 1.5.51ubuntu2
2016-02-17 23:40:31 status installed debconf-i18n:all 1.5.51ubuntu2
2016-02-17 23:40:31 configure python3.4:armhf 3.4.3-1ubuntu1~14.04.3 <none>
2016-02-17 23:40:31 status unpacked python3.4:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:31 status half-configured python3.4:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:36 status installed python3.4:armhf 3.4.3-1ubuntu1~14.04.3
2016-02-17 23:40:36 configure python3-minimal:armhf 3.4.0-0ubuntu2 <none>
2016-02-17 23:40:36 status unpacked python3-minimal:armhf 3.4.0-0ubuntu2
2016-02-17 23:40:36 status half-configured python3-minimal:armhf 3.4.0-0ubuntu2
2016-02-17 23:40:37 status installed python3-minimal:armhf 3.4.0-0ubuntu2
2016-02-17 23:40:37 configure libpython3-stdlib:armhf 3.4.0-0ubuntu2 <none>
2016-02-17 23:40:37 status unpacked libpython3-stdlib:armhf 3.4.0-0ubuntu2
2016-02-17 23:40:37 status half-configured libpython3-stdlib:armhf 3.4.0-0ubuntu2
2016-02-17 23:40:37 status installed libpython3-stdlib:armhf 3.4.0-0ubuntu2
2016-02-17 23:40:37 configure file:armhf 1:5.14-2ubuntu3.3 <none>
2016-02-17 23:40:37 status unpacked file:armhf 1:5.14-2ubuntu3.3
